Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Mobile, AL",10970012001104.00,0.087787245,0.406367041,28.79117647,9138,1,3
"Mobile, AL",10970012001096.00,0.031607428,0.406367041,28.25571429,9138,1,3
"Mobile, AL",10970012001103.00,0.449707113,0.406367041,27.586,9138,1,3
"Mobile, AL",10970048001039.00,0.372,0.406367041,27.95,15288,1,3
"Mobile, AL",10970034021023.00,0.620320856,0.406367041,26.75,16323,1,3
"Mobile, AL",10970013023020.00,0.52178122,0.406367041,27.92272727,10950,1,3
"Mobile, AL",10970027002051.00,0.068957055,0.406367041,30.87857143,11231,1,3
"Mobile, AL",10970032052031.00,0.194046307,0.406367041,29.2,16610,1,3
"Mobile, AL",10970032052035.00,0.670059834,0.406367041,28.08251748,16610,1,3
"Mobile, AL",10970040002012.00,0.224221453,0.406367041,29.52142857,14822,1,3
"Mobile, AL",10970040003030.00,0.621482498,0.406367041,27.95,8951,1,3
"Mobile, AL",10970040003019.00,0,0.406367041,28.7,8951,1,3
"Mobile, AL",10970040003015.00,0.378583967,0.406367041,28.26666667,8951,1,3
"Mobile, AL",10970007021004.00,0.145922747,0.406367041,28.8,14072,1,3
"Mobile, AL",10970069013030.00,0.650531287,0.406367041,27.1,15096,1,3
"Mobile, AL",10970034022056.00,0.172859451,0.572708121,26.81666667,16641,1,2
"Mobile, AL",10970034022029.00,0.501230293,0.572708121,28.49583333,16641,1,2
"Mobile, AL",10970034022059.00,0.720018998,0.572708121,26.15,16641,1,2
"Mobile, AL",10970034022046.00,0.495991635,0.572708121,26.91666667,16641,1,2
"Mobile, AL",10970034022047.00,0.420899855,0.572708121,25.8,16641,1,2
"Mobile, AL",10970034022010.00,0.618363013,0.572708121,27.38773585,16641,1,2
"Mobile, AL",10970034022027.00,0.636705528,0.572708121,27.22272727,16641,1,2
"Mobile, AL",10970019012003.00,0.543855302,0.572708121,26.7,14339,1,2
"Mobile, AL",10970004014011.00,0.582357533,0.572708121,28.44473684,14596,1,2
"Mobile, AL",10970004014015.00,0.390625,0.572708121,29.05,14596,1,2
"Mobile, AL",10970004014022.00,0.344380403,0.572708121,29.25,14596,1,2
"Mobile, AL",10970004014018.00,0.385940147,0.572708121,29.04411765,14596,1,2
"Mobile, AL",10970004014016.00,0.437899013,0.572708121,28.38333333,14596,1,2
"Mobile, AL",10970004014007.00,0.657728707,0.572708121,27.6375,14596,1,2
"Mobile, AL",10970004014009.00,0.496376812,0.572708121,28.40555556,14596,1,2
"Mobile, AL",10970004014020.00,0.424680378,0.572708121,28.9,14596,1,2
"Mobile, AL",10970007022007.00,0.639040808,0.572708121,28.55833333,16132,1,2
"Mobile, AL",10970007022013.00,0.495401,0.572708121,28.45357143,16132,1,2
"Mobile, AL",10970007022002.00,0.50195859,0.572708121,28.0875,16132,1,2
"Mobile, AL",10970007022011.00,0.542293721,0.572708121,28.1875,16132,1,2
"Mobile, AL",10970007022006.00,0.647083161,0.572708121,28.12272727,16132,1,2
"Mobile, AL",10970007022012.00,0.603893805,0.572708121,28.14166667,16132,1,2
"Mobile, AL",10970007022000.00,0.635366389,0.572708121,28.33,16132,1,2
"Mobile, AL",10970007022015.00,0.271022727,0.572708121,28.27857143,16132,1,2
"Mobile, AL",10970007022008.00,0.442596811,0.572708121,29.22368421,16132,1,2
"Mobile, AL",10970007022009.00,0.610260337,0.572708121,29.2375,16132,1,2
"Mobile, AL",10970007022004.00,0.624003038,0.572708121,28.075,16132,1,2
"Mobile, AL",10970007022005.00,0.533306741,0.572708121,27.95,16132,1,2
"Mobile, AL",10970039011049.00,0.46118175,0.572708121,27.48333333,13830,1,2
"Mobile, AL",10970039011048.00,0.533419023,0.572708121,27.55645161,13830,1,2
"Mobile, AL",10970039011059.00,0.442593154,0.572708121,27.3625,13830,1,2
"Mobile, AL",10970039011046.00,0.486261981,0.572708121,28.48125,13830,1,2
"Mobile, AL",10970036051028.00,0.097010535,0.572708121,29.8275,2569,1,2
"Mobile, AL",10970013021002.00,0.515239478,0.572708121,28.2326087,13581,1,2
"Mobile, AL",10970013021031.00,0.583950046,0.572708121,27.55,13581,1,2
"Mobile, AL",10970013021047.00,0.623479319,0.572708121,27.58157895,13581,1,2
"Mobile, AL",10970013021000.00,0.467610551,0.572708121,28.87173913,13581,1,2
"Mobile, AL",10970013021045.00,0.575392039,0.572708121,28.24333333,13581,1,2
"Mobile, AL",10970013021032.00,0.608294931,0.572708121,27.59375,13581,1,2
"Mobile, AL",10970013021030.00,0.657111657,0.572708121,27.25,13581,1,2
"Mobile, AL",10970013021014.00,0.47627024,0.572708121,28.14,13581,1,2
"Mobile, AL",10970013021043.00,0.579454254,0.572708121,27.625,13581,1,2
"Mobile, AL",10970013021041.00,0.42778542,0.572708121,28.34166667,13581,1,2
"Mobile, AL",10970013021037.00,0.521750191,0.572708121,28.26428571,13581,1,2
"Mobile, AL",10970049004010.00,0.480525164,0.572708121,28.3,10254,1,2
"Mobile, AL",10970049004003.00,0.386127168,0.572708121,29.59583333,10254,1,2
"Mobile, AL",10970049004008.00,0.39229765,0.572708121,27.91,10254,1,2
"Mobile, AL",10970049004015.00,0.607347796,0.572708121,28.25465116,10254,1,2
"Mobile, AL",10970040001015.00,0.261561789,0.572708121,28.35833333,8726,1,2
"Mobile, AL",10970040001016.00,0.521192053,0.572708121,28.39545455,8726,1,2
"Mobile, AL",10970040001023.00,0.384775808,0.572708121,28.3875,8726,1,2
"Mobile, AL",10970040001017.00,0.490010515,0.572708121,28.45,8726,1,2
"Mobile, AL",10970040001021.00,0.448275862,0.572708121,28.33947368,8726,1,2
"Mobile, AL",10970040001013.00,0.338700177,0.572708121,28.61734694,8726,1,2
"Mobile, AL",10970040001011.00,0.463326875,0.572708121,29.175,8726,1,2
"Mobile, AL",10970040001008.00,0.514974434,0.572708121,28.19444444,8726,1,2
"Mobile, AL",10970040001025.00,0.53327787,0.572708121,28.63,8726,1,2
"Mobile, AL",10970007023001.00,0.607244723,0.572708121,27.98333333,13595,1,2
"Mobile, AL",10970007023004.00,0.608442504,0.572708121,26.99,13595,1,2
"Mobile, AL",10970007023007.00,0.598995606,0.572708121,26.90142857,13595,1,2
"Mobile, AL",10970007023005.00,0.452227887,0.572708121,27.935,13595,1,2
"Mobile, AL",10970071013029.00,0.434684046,0.572708121,25.52857143,13086,1,2
"Mobile, AL",10970077003003.00,0.517347134,0.572708121,28.17916667,15905,1,2
"Mobile, AL",10970077003011.00,0.755970924,0.572708121,27.70555556,15905,1,2
"Mobile, AL",10970077003005.00,0.561643836,0.572708121,28.65714286,15905,1,2
"Mobile, AL",10970077003023.00,0.609302326,0.572708121,27.56111111,15905,1,2
"Mobile, AL",10970077003012.00,0.628967109,0.572708121,27.725,15905,1,2
"Mobile, AL",10970077003018.00,0.505181347,0.572708121,27.45,15905,1,2
"Mobile, AL",10970013022003.00,0.461021779,0.572708121,29.17173913,15906,1,2
"Mobile, AL",10970013022002.00,0.541738136,0.572708121,28.55833333,15906,1,2
"Mobile, AL",10970013022018.00,0.557884106,0.572708121,28.60277778,15906,1,2
"Mobile, AL",10970013022023.00,0.38617753,0.572708121,29.11923077,15906,1,2
"Mobile, AL",10970013022011.00,0.505775578,0.572708121,28.05,15906,1,2
"Mobile, AL",10970013022009.00,0.454275338,0.572708121,27.86764706,15906,1,2
"Mobile, AL",10970013022010.00,0.451673739,0.572708121,27.62,15906,1,2
"Mobile, AL",10970013022008.00,0.527395412,0.572708121,28.01923077,15906,1,2
"Mobile, AL",10970013022039.00,0.680507497,0.572708121,27.55,15906,1,2
"Mobile, AL",10970013022030.00,0.61969941,0.572708121,27.81666667,15906,1,2
"Mobile, AL",10970013022014.00,0.355525362,0.572708121,28.63,15906,1,2
"Mobile, AL",10970013022013.00,0.363741339,0.572708121,29,15906,1,2
"Mobile, AL",10970013022024.00,0.526867628,0.572708121,28.69166667,15906,1,2
"Mobile, AL",10970013022012.00,0.552549428,0.572708121,28.40714286,15906,1,2
"Mobile, AL",10970013022000.00,0.461693548,0.572708121,28.32857143,15906,1,2
"Mobile, AL",10970013022025.00,0.380072464,0.572708121,28.48571429,15906,1,2
"Mobile, AL",10970013022027.00,0.590062112,0.572708121,27.66666667,15906,1,2
"Mobile, AL",10970013022029.00,0.570577079,0.572708121,27.45,15906,1,2
"Mobile, AL",10970013022028.00,0.632127529,0.572708121,27.26333333,15906,1,2
"Mobile, AL",10970013022006.00,0.492057559,0.572708121,28.85833333,15906,1,2
"Mobile, AL",10970013022017.00,0.515339233,0.572708121,28.65714286,15906,1,2
"Mobile, AL",10970013022001.00,0.453557849,0.572708121,28.42894737,15906,1,2
"Mobile, AL",10970013022031.00,0.522697795,0.572708121,28.13,15906,1,2
"Mobile, AL",10970015012005.00,0.231845238,0.572708121,29.33,6949,1,2
"Mobile, AL",10970015012006.00,0.218469431,0.572708121,29.07380952,6949,1,2
"Mobile, AL",10970015012010.00,0.130065812,0.572708121,28.21666667,6949,1,2
"Mobile, AL",10970015012002.00,0.317378917,0.572708121,28.97454546,6949,1,2
"Mobile, AL",10970015012013.00,0.30261661,0.572708121,28.22777778,6949,1,2
"Mobile, AL",10970015012009.00,0.276985099,0.572708121,28.18947368,6949,1,2
"Mobile, AL",10970015012011.00,0.264367816,0.572708121,28.65714286,6949,1,2
"Mobile, AL",10970027001016.00,0.472562179,0.572708121,28.70454546,14374,1,2
"Mobile, AL",10970027001038.00,0.416980384,0.572708121,28.66555556,14374,1,2
"Mobile, AL",10970027001074.00,0.58186033,0.572708121,28.9125,14374,1,2
"Mobile, AL",10970027001025.00,0.548861343,0.572708121,28.87,14374,1,2
"Mobile, AL",10970027001048.00,0.618177911,0.572708121,27.85,14374,1,2
"Mobile, AL",10970073001015.00,0.641180163,0.572708121,25.91216216,12839,1,2
"Mobile, AL",10970073001013.00,0.637839746,0.572708121,26.14,12839,1,2
"Mobile, AL",10970073001038.00,0.643345265,0.572708121,25.90384615,12839,1,2
"Mobile, AL",10970073001010.00,0.728874831,0.572708121,26.19444444,12839,1,2
"Mobile, AL",10970063011023.00,0.022900763,0.572708121,26.9,16936,1,2
"Mobile, AL",10970063011212.00,0.172212978,0.572708121,28.23333333,16936,1,2
"Mobile, AL",10970063011068.00,0.467138524,0.572708121,26.775,16936,1,2
"Mobile, AL",10970006002031.00,0.624834875,0.572708121,27.27857143,15406,1,2
"Mobile, AL",10970006001010.00,0.649111081,0.572708121,27.80757576,15406,1,2
"Mobile, AL",10970006002029.00,0.497906602,0.572708121,27.43,15406,1,2
"Mobile, AL",10970006002009.00,0.61130742,0.572708121,27.20882353,15406,1,2
"Mobile, AL",10970006002026.00,0.564779183,0.572708121,27.01666667,15406,1,2
"Mobile, AL",10970006002004.00,0.592620672,0.572708121,26.98333333,15406,1,2
"Mobile, AL",10970006001003.00,0.557192297,0.572708121,28.75,15406,1,2
"Mobile, AL",10970051001008.00,0.46714922,0.572708121,28.26428571,9776,1,2
"Mobile, AL",10970051001033.00,0.686431015,0.572708121,26.86111111,9776,1,2
"Mobile, AL",10970051001059.00,0.688978359,0.572708121,27.2125,9776,1,2
"Mobile, AL",10970051001032.00,0.793176972,0.572708121,26.93888889,9776,1,2
"Mobile, AL",10970051001045.00,0.594519016,0.572708121,27.6,9776,1,2
"Mobile, AL",10970051001058.00,0.632389468,0.572708121,27.59,9776,1,2
"Mobile, AL",10970051001050.00,0.585236325,0.572708121,27.86,9776,1,2
"Mobile, AL",10970051001023.00,0.698360656,0.572708121,27.08,9776,1,2
"Mobile, AL",10970051001043.00,0.692307692,0.572708121,27.575,9776,1,2
"Mobile, AL",10970051001053.00,0.624736842,0.572708121,27.3625,9776,1,2
"Mobile, AL",10970051001029.00,0.477657935,0.572708121,27.75,9776,1,2
"Mobile, AL",10970051001048.00,0.615715823,0.572708121,27.65,9776,1,2
"Mobile, AL",10970051001054.00,0.718607306,0.572708121,27.18333333,9776,1,2
"Mobile, AL",10970051001040.00,0.594682583,0.572708121,27.56,9776,1,2
"Mobile, AL",10970051001042.00,0.486323851,0.572708121,27.875,9776,1,2
"Mobile, AL",10970051001062.00,0.572628458,0.572708121,28.2375,9776,1,2
"Mobile, AL",10970051001004.00,0.373042506,0.572708121,28.77,9776,1,2
"Mobile, AL",10970051001025.00,0.460349127,0.572708121,27.7375,9776,1,2
"Mobile, AL",10970051001024.00,0.689088191,0.572708121,27.45,9776,1,2
"Mobile, AL",10970051001030.00,0.60791757,0.572708121,27.77857143,9776,1,2
"Mobile, AL",10970051001047.00,0.667037243,0.572708121,27.85,9776,1,2
"Mobile, AL",10970051001056.00,0.66053059,0.572708121,28.01666667,9776,1,2
"Mobile, AL",10970051001034.00,0.740999463,0.572708121,26.975,9776,1,2
"Mobile, AL",10970051001012.00,0.731359649,0.572708121,28.1,9776,1,2
"Mobile, AL",10970051001022.00,0.565673289,0.572708121,28.16111111,9776,1,2
"Mobile, AL",10970051001038.00,0.580965147,0.572708121,27.50625,9776,1,2
"Mobile, AL",10970051001051.00,0.642366614,0.572708121,27.96428571,9776,1,2
"Mobile, AL",10970051001057.00,0.448380567,0.572708121,28.125,9776,1,2
"Mobile, AL",10970051001060.00,0.591662481,0.572708121,27.36111111,9776,1,2
"Mobile, AL",10970051001039.00,0.518518519,0.572708121,27.41666667,9776,1,2
"Mobile, AL",10970004012030.00,0.43263004,0.572708121,28.78913044,16176,1,2
"Mobile, AL",10970004012028.00,0.349132459,0.572708121,29.56,16176,1,2
"Mobile, AL",10970004012029.00,0.445124525,0.572708121,28.75,16176,1,2
"Mobile, AL",10970004012011.00,0.180967239,0.572708121,29.22272727,16176,1,2
"Mobile, AL",10970004012027.00,0.285132383,0.572708121,29.15909091,16176,1,2
"Mobile, AL",10970050002020.00,0.493421053,0.572708121,27.29545455,12338,1,2
"Mobile, AL",10970050001004.00,0.561143784,0.572708121,27.98181818,13106,1,2
"Mobile, AL",10970050001023.00,0.488202247,0.572708121,27.9125,13106,1,2
"Mobile, AL",10970050001002.00,0.513942308,0.572708121,27.83947368,13106,1,2
"Mobile, AL",10970050001033.00,0.244773075,0.572708121,28.84,13106,1,2
"Mobile, AL",10970050001032.00,0.506396588,0.572708121,28.2125,13106,1,2
"Mobile, AL",10970050001026.00,0.610857143,0.572708121,27.69444444,13106,1,2
"Mobile, AL",10970050001048.00,0.660940325,0.572708121,26.49285714,13106,1,2
"Mobile, AL",10970051002039.00,0.599428571,0.572708121,27.45,7735,1,2
"Mobile, AL",10970051002030.00,0.655492522,0.572708121,27.68,7735,1,2
"Mobile, AL",10970051002012.00,0.427810078,0.572708121,27.4875,7735,1,2
"Mobile, AL",10970051002005.00,0.705128205,0.572708121,27.87,7735,1,2
"Mobile, AL",10970051002034.00,0.775669643,0.572708121,27.26666667,7735,1,2
"Mobile, AL",10970051002040.00,0.586224233,0.572708121,27.72777778,7735,1,2
"Mobile, AL",10970051002036.00,0.61799569,0.572708121,26.91,7735,1,2
"Mobile, AL",10970051002022.00,0.620501636,0.572708121,27.34,7735,1,2
"Mobile, AL",10970051002025.00,0.551951622,0.572708121,27.3125,7735,1,2
"Mobile, AL",10970051002044.00,0.574044157,0.572708121,27.6375,7735,1,2
"Mobile, AL",10970051002029.00,0.630760689,0.572708121,27.36,7735,1,2
"Mobile, AL",10970051002048.00,0.723577236,0.572708121,26.82,7735,1,2
"Mobile, AL",10970051002031.00,0.50597177,0.572708121,28.5,7735,1,2
"Mobile, AL",10970051002042.00,0.648838466,0.572708121,27.65,7735,1,2
"Mobile, AL",10970051002041.00,0.606997972,0.572708121,27.65,7735,1,2
"Mobile, AL",10970051002026.00,0.585959093,0.572708121,27.875,7735,1,2
"Mobile, AL",10970052002018.00,0.691022965,0.572708121,28.05,16452,1,2
"Mobile, AL",10970052002026.00,0.688156973,0.572708121,27.04285714,16452,1,2
"Mobile, AL",10970052002036.00,0.586587436,0.572708121,27.49,16452,1,2
"Mobile, AL",10970052002014.00,0.217864924,0.572708121,27.78333333,16452,1,2
"Mobile, AL",10970052002010.00,0.589665653,0.572708121,28.45,16452,1,2
"Mobile, AL",10970052002033.00,0.749371634,0.572708121,27.33571429,16452,1,2
"Mobile, AL",10970052002039.00,0.508241758,0.572708121,27.4,16452,1,2
"Mobile, AL",10970052002045.00,0.007422402,0.572708121,30.43,16452,1,2
"Mobile, AL",10970052002025.00,0.806504065,0.572708121,27.35,16452,1,2
"Mobile, AL",10970052002017.00,0.722558341,0.572708121,27.63,16452,1,2
"Mobile, AL",10970052002019.00,0.64727955,0.572708121,27.01666667,16452,1,2
"Mobile, AL",10970052002011.00,0.693593315,0.572708121,27.85,16452,1,2
"Mobile, AL",10970052002031.00,0.157323689,0.572708121,29.7,16452,1,2
"Mobile, AL",10970075001028.00,0.601868068,0.572708121,28.30416667,14917,1,2
"Mobile, AL",10970075001003.00,0.588600359,0.572708121,28.68333333,14917,1,2
"Mobile, AL",10970075001009.00,0.739572193,0.572708121,27.50714286,14917,1,2
"Mobile, AL",10970075001084.00,0.658732355,0.572708121,27.65,14917,1,2
"Mobile, AL",10970075001068.00,0.593607306,0.572708121,27.9,14917,1,2
"Mobile, AL",10970075001061.00,0.47138148,0.572708121,27.98333333,14917,1,2
"Mobile, AL",10970022003017.00,0.772037284,0.572708121,26.43888889,14151,1,2
"Mobile, AL",10970022003014.00,0.769557102,0.572708121,26.17857143,14151,1,2
"Mobile, AL",10970022003008.00,0.5995996,0.572708121,27.284375,14151,1,2
"Mobile, AL",10970022003016.00,0.638888889,0.572708121,26.66176471,14151,1,2
"Mobile, AL",10970015011014.00,0.413638757,0.572708121,27.82857143,13897,1,2
"Mobile, AL",10970015011021.00,0.641683103,0.572708121,26.48448276,13897,1,2
"Mobile, AL",10970015011015.00,0.411604467,0.572708121,28.9,13897,1,2
"Mobile, AL",10970015011006.00,0.664937311,0.572708121,27.4,13897,1,2
"Mobile, AL",10970015011007.00,0.597887896,0.572708121,27.47222222,13897,1,2
"Mobile, AL",10970015011024.00,0.493503533,0.572708121,27.38333333,13897,1,2
"Mobile, AL",10970015011019.00,0.390711176,0.572708121,27.61,13897,1,2
"Mobile, AL",10970015011016.00,0.57507915,0.572708121,28.50714286,13897,1,2
"Mobile, AL",10970015011017.00,0.425759768,0.572708121,27.91666667,13897,1,2
"Mobile, AL",10970015011010.00,0.590578322,0.572708121,26.88333333,13897,1,2
"Mobile, AL",10970015011027.00,0.514396635,0.572708121,28.73,13897,1,2
"Mobile, AL",10970015011026.00,0.561167883,0.572708121,28.51153846,13897,1,2
"Mobile, AL",10970015011002.00,0.523257587,0.572708121,27.37857143,13897,1,2
"Mobile, AL",10970015011020.00,0.598670757,0.572708121,26.8,13897,1,2
"Mobile, AL",10970015011001.00,0.547726617,0.572708121,27.33958333,13897,1,2
"Mobile, AL",10970073004021.00,0.322420411,0.572708121,27.54,14669,1,2
"Mobile, AL",10970073004014.00,0.208048595,0.572708121,27.83,14669,1,2
"Mobile, AL",10970073004057.00,0.146055437,0.572708121,27.98636364,14669,1,2
"Mobile, AL",10970023012012.00,0.569234642,0.572708121,26.98888889,13134,1,2
"Mobile, AL",10970023012027.00,0.575339806,0.572708121,27.12916667,13134,1,2
"Mobile, AL",10970023012003.00,0.695646574,0.572708121,26.81969697,13134,1,2
"Mobile, AL",10970023012006.00,0.64240334,0.572708121,27.20833333,13134,1,2
"Mobile, AL",10970023012016.00,0.526306914,0.572708121,27.23571429,13134,1,2
"Mobile, AL",10970023012005.00,0.564679183,0.572708121,27.30714286,13134,1,2
"Mobile, AL",10970023012010.00,0.676456287,0.572708121,26.83043478,13134,1,2
"Mobile, AL",10970023012004.00,0.614777618,0.572708121,27.209375,13134,1,2
"Mobile, AL",10970023012017.00,0.65461184,0.572708121,26.50102041,13134,1,2
"Mobile, AL",10970023012002.00,0.582097748,0.572708121,27.85,13134,1,2
"Mobile, AL",10970005001034.00,0.480682063,0.572708121,27.7131579,10321,1,2
"Mobile, AL",10970005001018.00,0.521107581,0.572708121,27.5375,10321,1,2
"Mobile, AL",10970005001053.00,0.580932581,0.572708121,27.90625,10321,1,2
"Mobile, AL",10970005001035.00,0.570374016,0.572708121,28.025,10321,1,2
"Mobile, AL",10970005001038.00,0.375040103,0.572708121,29.1625,10321,1,2
"Mobile, AL",10970005001008.00,0.450363196,0.572708121,26.24090909,10321,1,2
"Mobile, AL",10970005001042.00,0.42159383,0.572708121,28.35,10321,1,2
"Mobile, AL",10970005001015.00,0.737444058,0.572708121,25.85526316,10321,1,2
"Mobile, AL",10970005001010.00,0.590351248,0.572708121,27.63,10321,1,2
"Mobile, AL",10970005001043.00,0.452250274,0.572708121,28.05,10321,1,2
"Mobile, AL",10970005001051.00,0.557450917,0.572708121,28.45,10321,1,2
"Mobile, AL",10970005001039.00,0.363936592,0.572708121,29.30714286,10321,1,2
"Mobile, AL",10970005001020.00,0.671770335,0.572708121,27.00555556,10321,1,2
"Mobile, AL",10970005001024.00,0.520183104,0.572708121,28.15,10321,1,2
"Mobile, AL",10970005001036.00,0.397210229,0.572708121,28.78571429,10321,1,2
"Mobile, AL",10970005001057.00,0.492362983,0.572708121,28.79545455,10321,1,2
"Mobile, AL",10970015021023.00,0.182091475,0.572708121,29.00909091,7510,1,2
"Mobile, AL",10970015021012.00,0.667134437,0.572708121,27.25344828,7510,1,2
"Mobile, AL",10970015021007.00,0.111000585,0.572708121,30.05821918,7510,1,2
"Mobile, AL",10970015021019.00,0.242433856,0.572708121,28.55,7510,1,2
"Mobile, AL",10970015021020.00,0.063004032,0.572708121,29.54716981,7510,1,2
"Mobile, AL",10970015021003.00,0.619136592,0.572708121,26.89782609,7510,1,2
"Mobile, AL",10970015021013.00,0.655993752,0.572708121,27.38478261,7510,1,2
"Mobile, AL",10970015021006.00,0.107537523,0.572708121,29.33421053,7510,1,2
"Mobile, AL",10970015021036.00,0.44653349,0.572708121,28.1,7510,1,2
"Mobile, AL",10970004021034.00,0.106403237,0.572708121,30.2131579,10838,1,2
"Mobile, AL",10970048002013.00,0.419633774,0.572708121,28.325,3671,1,2
"Mobile, AL",10970048002001.00,0.313743017,0.572708121,28.44047619,3671,1,2
"Mobile, AL",10970023021014.00,0.546593099,0.572708121,27.14272727,14443,1,2
"Mobile, AL",10970023021012.00,0.62246696,0.572708121,26.89166667,14443,1,2
"Mobile, AL",10970023021015.00,0.585785821,0.572708121,26.98829787,14443,1,2
"Mobile, AL",10970023021025.00,0.42055336,0.572708121,27.625,14443,1,2
"Mobile, AL",10970023021013.00,0.665374364,0.572708121,27.05545455,14443,1,2
"Mobile, AL",10970023022002.00,0.549061827,0.572708121,27.50333333,11116,1,2
"Mobile, AL",10970023022022.00,0.603282828,0.572708121,27.11,11116,1,2
"Mobile, AL",10970023022011.00,0.55910476,0.572708121,27.26555556,11116,1,2
"Mobile, AL",10970023022010.00,0.509644235,0.572708121,27.98181818,11116,1,2
"Mobile, AL",10970039012016.00,0.467727867,0.572708121,28.07631579,13420,1,2
"Mobile, AL",10970039012004.00,0.496844111,0.572708121,28.49473684,13420,1,2
"Mobile, AL",10970039012018.00,0.46413066,0.572708121,28.32619048,13420,1,2
"Mobile, AL",10970034041034.00,0.196172249,0.572708121,29.2,16493,1,2
"Mobile, AL",10970034041018.00,0.625672713,0.572708121,27.67444444,16493,1,2
"Mobile, AL",10970034041023.00,0.703449609,0.572708121,27.502,16493,1,2
"Mobile, AL",10970034041039.00,0.694102113,0.572708121,27.25,16493,1,2
"Mobile, AL",10970034041042.00,0.00591716,0.572708121,0,16493,1,2
"Mobile, AL",10970034041021.00,0.568279039,0.572708121,27.24642857,16493,1,2
"Mobile, AL",10970034041022.00,0.536791098,0.572708121,27.84090909,16493,1,2
"Mobile, AL",10970034041038.00,0.615225024,0.572708121,27.98392857,16493,1,2
"Mobile, AL",10970064021071.00,0.761840325,0.572708121,27.85,13178,1,2
"Mobile, AL",10970071021133.00,0.405952149,0.572708121,27.76304348,14722,1,2
"Mobile, AL",10970077001004.00,0.685344828,0.572708121,28.16666667,11671,1,2
"Mobile, AL",10970077001022.00,0.58194881,0.572708121,26.93888889,11671,1,2
"Mobile, AL",10970021003010.00,0.493964422,0.572708121,27.67592593,13209,1,2
"Mobile, AL",10970021003004.00,0.540529587,0.572708121,26.93235294,13209,1,2
"Mobile, AL",10970021003002.00,0.508638007,0.572708121,28.21818182,13209,1,2
"Mobile, AL",10970021003006.00,0.480875478,0.572708121,27.20454546,13209,1,2
"Mobile, AL",10970021003014.00,0.471433131,0.572708121,28.12037037,13209,1,2
"Mobile, AL",10970021003020.00,0.44508838,0.572708121,27.94318182,13209,1,2
"Mobile, AL",10970021003007.00,0.617370422,0.572708121,27.07916667,13209,1,2
"Mobile, AL",10970021003028.00,0.396303409,0.572708121,28.23947368,13209,1,2
"Mobile, AL",10970021003016.00,0.561146654,0.572708121,27.28333333,13209,1,2
"Mobile, AL",10970007013003.00,0.507574118,0.572708121,28.21052632,12198,1,2
"Mobile, AL",10970007013004.00,0.588036411,0.572708121,28.27941177,12198,1,2
"Mobile, AL",10970007013006.00,0.571472677,0.572708121,28.25,12198,1,2
"Mobile, AL",10970007013005.00,0.536429143,0.572708121,28.07083333,12198,1,2
